timestamp,src_ip,dst_ip,src_port,dst_port,seq,ack,payload_len,inter_arrival_time,jitter,retransmission_rate,duplicate_ack_count,rtt_estimate,retransmission,lost_segment,duplicate_ack,packet_lost
1771738660.729716,10.0.0.1,10.0.0.2,40192,5001,37709,29,1448,2.1457672119140625e-06,0.021464246838415652,0.3,0.0,0.009977102279663086,0,0,0,0
1771738660.770887,10.0.0.1,10.0.0.2,40192,5001,34813,29,1448,0.04117083549499512,0.021663749788392462,0.4,0.0,0.009977102279663086,1,0,0,1
1771738660.811007,10.0.0.1,10.0.0.2,40192,5001,44949,29,2896,0.04012012481689453,0.017948525529338958,0.4,0.0,0.009977102279663086,0,1,0,1
1771738660.851218,10.0.0.1,10.0.0.2,40192,5001,47845,29,2896,0.04021096229553223,0.01807047390458137,0.4,0.0,0.009977102279663086,0,0,0,0
1771738660.863215,10.0.0.1,10.0.0.2,40192,5001,42053,29,1448,0.011996984481811523,0.01937140300750776,0.3,0.0,0.009977102279663086,0,0,0,0
1771738660.891325,10.0.0.1,10.0.0.2,40192,5001,43501,29,1448,0.028110027313232422,0.012571747450924035,0.2,0.0,0.009977102279663086,0,0,0,0
1771738663.19321,10.0.0.1,10.0.0.2,40192,5001,42053,29,1448,2.301884889602661,1.0160345663441264,0.2,0.0,0.009977102279663086,1,0,0,1
1771738668.057215,10.0.0.1,10.0.0.2,40192,5001,42053,29,1448,4.864005088806152,2.148154128170338,0.3,0.0,0.009977102279663086,1,0,0,1
1771738668.097373,10.0.0.1,10.0.0.2,40192,5001,50741,29,1448,0.04015803337097168,2.1481628076506376,0.3,0.0,0.009977102279663086,0,0,0,0
1771738668.097476,10.0.0.1,10.0.0.2,40192,5001,52189,29,1448,0.000102996826171875,2.150157892669606,0.3,0.0,0.009977102279663086,0,0,0,0
1771738668.098518,10.0.0.1,10.0.0.2,40192,5001,53637,29,1448,0.0010418891906738281,2.154652374484618,0.3,0.0,0.009977102279663086,0,0,0,0
1771738668.137633,10.0.0.1,10.0.0.2,40192,5001,55085,29,1448,0.039115190505981445,2.1663462968947087,0.2,0.0,0.009977102279663086,0,0,0,0
1771738668.13764,10.0.0.1,10.0.0.2,40192,5001,56533,29,2896,6.9141387939453125e-06,0.021506540073011966,0.2,0.0,0.009977102279663086,0,0,0,0
1771738668.139986,10.0.0.1,10.0.0.2,40192,5001,59429,29,1448,0.002346038818359375,0.017127639646181112,0.2,0.0,0.009977102279663086,0,0,0,0
1771738668.177835,10.0.0.1,10.0.0.2,40192,5001,60877,29,2896,0.03784894943237305,0.02047936388228865,0.2,0.0,0.009977102279663086,0,0,0,0
1771738668.190206,10.0.0.1,10.0.0.2,40192,5001,55085,29,1448,0.012371063232421875,0.01897198367373074,0.2,0.0,0.009977102279663086,0,0,0,0
1771738668.230381,10.0.0.1,10.0.0.2,40192,5001,63773,29,1448,0.04017496109008789,0.019265786003221843,0.1,0.0,0.009977102279663086,0,0,0,0
1771738676.24921,10.0.0.1,10.0.0.2,40192,5001,59429,29,1448,8.018828868865967,3.575797406084385,0.1,0.0,0.009977102279663086,1,0,0,1
1771738692.12121,10.0.0.1,10.0.0.2,40192,5001,59429,29,1448,15.872000217437744,7.092344208025168,0.2,0.0,0.009977102279663086,1,0,0,1
1771738723.865208,10.0.0.1,10.0.0.2,40192,5001,59429,29,1448,31.743997812271118,13.263563537902547,0.3,0.0,0.009977102279663086,1,0,0,1
1771738787.865212,10.0.0.1,10.0.0.2,40192,5001,59429,29,1448,64.00000405311584,25.275898249209153,0.4,0.0,0.009977102279663086,1,0,0,1
1771738787.905806,10.0.0.1,10.0.0.2,40192,5001,65221,29,2896,0.04059410095214844,25.27579919018243,0.4,0.0,0.009977102279663086,0,0,0,0
1771738787.908204,10.0.0.1,10.0.0.2,40192,5001,68117,29,2896,0.0023980140686035156,26.74910168296904,0.4,0.0,0.009977102279663086,0,0,0,0
1771738787.910579,10.0.0.1,10.0.0.2,40192,5001,71013,29,1448,0.002374887466430664,28.585673586408546,0.4,0.0,0.009977102279663086,0,0,0,0
1771738787.947019,10.0.0.1,10.0.0.2,40192,5001,75357,29,1448,0.036440134048461914,28.612531349413057,0.4,0.0,0.009977102279663086,0,1,0,1
1771738787.948397,10.0.0.1,10.0.0.2,40192,5001,76805,29,1448,0.0013778209686279297,0.020031886602986562,0.4,0.0,0.009977102279663086,0,0,0,0
1771738787.988424,10.0.0.1,10.0.0.2,40192,5001,84045,29,1448,0.04002714157104492,0.019863267996206198,0.4,0.0,0.009977102279663086,0,1,0,1
1771738787.999223,10.0.0.1,10.0.0.2,40192,5001,72461,29,1448,0.010798931121826172,0.01869038685163926,0.3,0.0,0.009977102279663086,0,0,0,0
1771738788.028533,10.0.0.1,10.0.0.2,40192,5001,73909,29,1448,0.029309988021850586,0.01677063034402613,0.2,0.0,0.009977102279663086,0,0,0,0
1771738657.369363,10.0.0.1,10.0.0.2,40208,5001,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1771738659.417579,10.0.0.1,10.0.0.2,40208,5001,0,0,0,2.048215866088867,1.4483073282453156,0.5,0.0,0.0,1,0,0,1
1771738659.457997,10.0.0.1,10.0.0.2,40208,5001,1,1,0,0.040418148040771484,1.1710446573742292,0.3333333333333333,0.0,0.0,0,0,0,0
1771738663.9615,10.0.0.1,10.0.0.2,40208,5001,61,1,1448,4.50350284576416,2.130281096295548,0.25,0.0,0.0,0,1,0,1
1771738664.001924,10.0.0.1,10.0.0.2,40208,5001,1,1,60,0.04042410850524902,1.9800139425795367,0.4,0.0,0.0,1,0,0,1
1771738664.042599,10.0.0.1,10.0.0.2,40208,5001,2957,1,1448,0.04067492485046387,1.9732734759318344,0.3333333333333333,0.0,0.010066032409667969,0,1,0,1
1771738664.042604,10.0.0.1,10.0.0.2,40208,5001,4405,29,0,5.0067901611328125e-06,2.0005179800271544,0.2857142857142857,0.0,0.010066032409667969,0,0,0,0
1771738664.083951,10.0.0.1,10.0.0.2,40208,5001,4405,29,1448,0.04134702682495117,2.0004153378716523,0.25,0.0,0.010066032409667969,0,0,0,0
1771738664.097208,10.0.0.1,10.0.0.2,40208,5001,1509,29,1448,0.013257026672363281,0.019303795821704845,0.2222222222222222,0.0,0.010066032409667969,0,0,0,0
1771738664.137361,10.0.0.1,10.0.0.2,40208,5001,5853,29,1448,0.04015302658081055,0.0192574896796813,0.2,0.0,0.010066032409667969,0,0,0,0
1771738664.137367,10.0.0.1,10.0.0.2,40208,5001,7301,29,1448,5.9604644775390625e-06,0.020623981360277887,0.2,0.0,0.010066032409667969,0,0,0,0
1771738666.649222,10.0.0.1,10.0.0.2,40208,5001,8749,29,1448,2.511854887008667,1.112881525624535,0.1,0.0,0.010066032409667969,0,0,0,0
1771738672.665209,10.0.0.1,10.0.0.2,40208,5001,5853,29,1448,6.015987157821655,2.6351331321833062,0.2,0.0,0.010066032409667969,1,0,0,1
1771738672.705366,10.0.0.1,10.0.0.2,40208,5001,10197,29,1448,0.04015684127807617,2.6308109443723526,0.2,0.0,0.010066032409667969,0,0,0,0
1771738672.705373,10.0.0.1,10.0.0.2,40208,5001,11645,29,1448,7.152557373046875e-06,2.6372790478542716,0.1,0.0,0.010066032409667969,0,0,0,0
1771738672.745539,10.0.0.1,10.0.0.2,40208,5001,15989,29,2896,0.04016590118408203,2.630808692153006,0.1,0.0,0.010066032409667969,0,1,0,1
1771738672.785685,10.0.0.1,10.0.0.2,40208,5001,18885,29,2896,0.0401461124420166,2.6770180719045538,0.1,0.0,0.010066032409667969,0,0,0,0
1771738672.798209,10.0.0.1,10.0.0.2,40208,5001,13093,29,1448,0.012523889541625977,0.01908294528764158,0.1,0.0,0.010066032409667969,0,0,0,0
1771738672.825792,10.0.0.1,10.0.0.2,40208,5001,14541,29,1448,0.02758312225341797,0.017622383403552655,0.1,0.0,0.010066032409667969,0,0,0,0
1771738672.838274,10.0.0.1,10.0.0.2,40208,5001,21781,29,1448,0.012481927871704102,0.013837921184156604,0.1,0.0,0.010066032409667969,0,0,0,0
1771738672.86586,10.0.0.1,10.0.0.2,40208,5001,23229,29,1448,0.027585983276367188,0.011733940857505436,0.1,0.0,0.010066032409667969,0,0,0,0
1771738672.906009,10.0.0.1,10.0.0.2,40208,5001,24677,29,1448,0.04014897346496582,0.011734921177182405,0.1,0.0,0.010066032409667969,0,0,0,0
1771738672.906018,10.0.0.1,10.0.0.2,40208,5001,26125,29,1448,9.059906005859375e-06,0.015532182772106764,0.0,0.0,0.010066032409667969,0,0,0,0
1771738672.907205,10.0.0.1,10.0.0.2,40208,5001,27573,29,1448,0.0011870861053466797,0.017353083381774357,0.0,0.0,0.010066032409667969,0,0,0,0
1771738672.946688,10.0.0.1,10.0.0.2,40208,5001,29021,29,1448,0.039482831954956055,0.019890409564279555,0.0,0.0,0.010066032409667969,0,0,0,0
1771738672.946692,10.0.0.1,10.0.0.2,40208,5001,30469,29,1448,4.0531158447265625e-06,0.021595605858486175,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.028589,10.0.0.1,10.0.0.2,40208,5001,33365,29,1448,0.08189702033996582,0.036270688683652665,0.0,0.0,0.010066032409667969,0,1,0,1
1771738673.028596,10.0.0.1,10.0.0.2,40208,5001,34813,29,1448,6.9141387939453125e-06,0.03627105115119503,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.069268,10.0.0.1,10.0.0.2,40208,5001,36261,29,1448,0.04067206382751465,0.034159029429525346,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.082211,10.0.0.1,10.0.0.2,40208,5001,31917,29,1448,0.012943029403686523,0.0348409231494547,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.122338,10.0.0.1,10.0.0.2,40208,5001,37709,29,1448,0.04012703895568848,0.03149893602500427,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.122345,10.0.0.1,10.0.0.2,40208,5001,39157,29,1448,6.9141387939453125e-06,0.02045655220564553,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.16246,10.0.0.1,10.0.0.2,40208,5001,40605,29,1448,0.0401151180267334,0.019086761668967004,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.162463,10.0.0.1,10.0.0.2,40208,5001,42053,29,1448,2.86102294921875e-06,0.020309258013286053,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.202624,10.0.0.1,10.0.0.2,40208,5001,43501,29,1448,0.0401611328125,0.02197986210130175,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.215208,10.0.0.1,10.0.0.2,40208,5001,40605,29,1448,0.01258397102355957,0.020344092486048303,0.0,0.0,0.010066032409667969,0,0,0,0
1771738673.25531,10.0.0.1,10.0.0.2,40208,5001,43501,29,1448,0.04010200500488281,0.019057305055050558,0.1,0.0,0.010066032409667969,1,0,0,1
1771738673.336286,10.0.0.1,10.0.0.2,40208,5001,44949,29,1448,0.08097600936889648,0.03119881252212443,0.1,0.0,0.010066032409667969,0,0,0,0
1771738673.336293,10.0.0.1,10.0.0.2,40208,5001,46397,29,1448,6.9141387939453125e-06,0.031197683538865206,0.1,0.0,0.010066032409667969,0,0,0,0
1771738673.376454,10.0.0.1,10.0.0.2,40208,5001,47845,29,1448,0.0401611328125,0.031197683538865206,0.1,0.0,0.010066032409667969,0,0,0,0
1771738673.376462,10.0.0.1,10.0.0.2,40208,5001,49293,29,1448,7.867813110351562e-06,0.03382911344060874,0.1,0.0,0.010066032409667969,0,0,0,0
1771738673.641215,10.0.0.1,10.0.0.2,40208,5001,50741,29,1448,0.2647531032562256,0.11009052915975395,0.1,0.0,0.010066032409667969,0,0,0,0
1771738675.737208,10.0.0.1,10.0.0.2,40208,5001,47845,29,1448,2.0959928035736084,0.9099461297699393,0.2,0.0,0.010066032409667969,1,0,0,1
1771738675.777352,10.0.0.1,10.0.0.2,40208,5001,49293,29,1448,0.04014420509338379,0.9048135987563798,0.3,0.0,0.010066032409667969,1,0,0,1
1771738675.817522,10.0.0.1,10.0.0.2,40208,5001,53637,29,1448,0.04016995429992676,0.9048125066958744,0.3,0.0,0.010066032409667969,0,1,0,1
1771738676.505213,10.0.0.1,10.0.0.2,40208,5001,55085,29,1448,0.6876909732818604,0.8633665910318475,0.3,0.0,0.010066032409667969,0,0,0,0
1771738676.545344,10.0.0.1,10.0.0.2,40208,5001,52189,29,1448,0.0401310920715332,0.8922089597903984,0.2,0.0,0.010066032409667969,0,0,0,0
1771738676.545347,10.0.0.1,10.0.0.2,40208,5001,56533,29,1448,2.86102294921875e-06,0.2945915839487373,0.2,0.0,0.010066032409667969,0,0,0,0
1771738676.585507,10.0.0.1,10.0.0.2,40208,5001,57981,29,1448,0.04015994071960449,0.2945899617648101,0.2,0.0,0.010066032409667969,0,0,0,0
1771738676.585607,10.0.0.1,10.0.0.2,40208,5001,59429,29,1448,0.00010013580322265625,0.2992287151254228,0.2,0.0,0.010066032409667969,0,0,0,0
1771738676.62572,10.0.0.1,10.0.0.2,40208,5001,60877,29,1448,0.040112972259521484,0.021954489677749493,0.2,0.0,0.010066032409667969,0,0,0,0
1771738676.665841,10.0.0.1,10.0.0.2,40208,5001,62325,29,2896,0.04012107849121094,0.02195266224771148,0.2,0.0,0.010066032409667969,0,0,0,0
1771738676.666984,10.0.0.1,10.0.0.2,40208,5001,65221,29,2896,0.0011429786682128906,0.02164354199540087,0.1,0.0,0.010066032409667969,0,0,0,0
1771738677.169311,10.0.0.1,10.0.0.2,40208,5001,68117,29,1448,0.5023269653320312,0.2164410978993254,0.0,0.0,0.010066032409667969,0,0,0,0
1771738679.449209,10.0.0.1,10.0.0.2,40208,5001,62325,29,1448,2.279897928237915,0.976402044049621,0.1,0.0,0.010066032409667969,1,0,0,1
1771738679.489315,10.0.0.1,10.0.0.2,40208,5001,69565,29,2896,0.04010605812072754,0.976402986934506,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.490458,10.0.0.1,10.0.0.2,40208,5001,72461,29,2896,0.0011429786682128906,0.9818586857879951,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.49288,10.0.0.1,10.0.0.2,40208,5001,75357,29,2896,0.0024220943450927734,0.9816752191579079,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.495303,10.0.0.1,10.0.0.2,40208,5001,78253,29,1448,0.002422809600830078,1.0145822375642641,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.530526,10.0.0.1,10.0.0.2,40208,5001,79701,29,2896,0.03522300720214844,0.01961956853244736,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.570623,10.0.0.1,10.0.0.2,40208,5001,71013,29,1448,0.04009699821472168,0.01961681624647225,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.570628,10.0.0.1,10.0.0.2,40208,5001,82597,29,2896,5.0067901611328125e-06,0.019841389715954675,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.610732,10.0.0.1,10.0.0.2,40208,5001,69565,29,1448,0.04010415077209473,0.0205233096415572,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.610766,10.0.0.1,10.0.0.2,40208,5001,85493,29,1448,3.3855438232421875e-05,0.02115674749453266,0.1,0.0,0.010066032409667969,0,0,0,0
1771738679.611882,10.0.0.1,10.0.0.2,40208,5001,86941,29,2896,0.001116037368774414,0.021757743204461027,0.0,0.0,0.010066032409667969,0,0,0,0
1771738679.65089,10.0.0.1,10.0.0.2,40208,5001,89837,29,1448,0.039008140563964844,0.021463109408991803,0.0,0.0,0.010066032409667969,0,0,0,0
1771738679.650892,10.0.0.1,10.0.0.2,40208,5001,91285,29,1448,1.9073486328125e-06,0.021463688825805953,0.0,0.0,0.010066032409667969,0,0,0,0
1771738679.652032,10.0.0.1,10.0.0.2,40208,5001,92733,29,2896,0.0011398792266845703,0.017197718007217002,0.0,0.0,0.010066032409667969,0,0,0,0
1771738679.690987,10.0.0.1,10.0.0.2,40208,5001,98525,29,1448,0.0389552116394043,0.020943978796577157,0.0,0.0,0.010066032409667969,0,1,0,1
1771738679.731081,10.0.0.1,10.0.0.2,40208,5001,99973,29,2896,0.04009389877319336,0.021250185179134122,0.0,0.0,0.010066032409667969,0,0,0,0
1771738679.732226,10.0.0.1,10.0.0.2,40208,5001,102869,29,1448,0.0011448860168457031,0.02123992352612695,0.0,0.0,0.010066032409667969,0,0,0,0
1771738679.772326,10.0.0.1,10.0.0.2,40208,5001,95629,29,1448,0.04010009765625,0.021133002499047163,0.0,0.0,0.010066032409667969,0,0,0,0
1771738679.785214,10.0.0.1,10.0.0.2,40208,5001,99973,29,1448,0.012887954711914062,0.01839134022444029,0.1,0.0,0.010066032409667969,1,0,0,1
1771738679.825309,10.0.0.1,10.0.0.2,40208,5001,97077,29,1448,0.04009509086608887,0.018588228354570573,0.2,0.0,0.010066032409667969,1,0,0,1
1771738682.649208,10.0.0.1,10.0.0.2,40208,5001,97077,29,1448,2.823899030685425,1.2524671325232022,0.3,0.0,0.010066032409667969,1,0,0,1
1771738688.537211,10.0.0.1,10.0.0.2,40208,5001,97077,29,1448,5.888002872467041,2.604842267863244,0.4,0.0,0.010066032409667969,1,0,0,1
1771738688.577364,10.0.0.1,10.0.0.2,40208,5001,104317,29,1448,0.04015302658081055,2.6048335260426563,0.4,0.0,0.010066032409667969,0,0,0,0
1771738688.577367,10.0.0.1,10.0.0.2,40208,5001,105765,29,1448,3.0994415283203125e-06,2.607000774180073,0.4,0.0,0.010066032409667969,0,0,0,0
1771738688.617456,10.0.0.1,10.0.0.2,40208,5001,101421,29,1448,0.04008889198303223,2.607001795638756,0.4,0.0,0.010066032409667969,0,0,0,0
1771738688.657552,10.0.0.1,10.0.0.2,40208,5001,108661,29,1448,0.04009604454040527,2.6197979662323427,0.4,0.0,0.010066032409667969,0,1,0,1
1771738688.697642,10.0.0.1,10.0.0.2,40208,5001,107213,29,1448,0.040090084075927734,0.01793503471811292,0.4,0.0,0.010066032409667969,0,0,0,0
1771738688.737789,10.0.0.1,10.0.0.2,40208,5001,110109,29,1448,0.040146827697753906,0.017934337887380417,0.4,0.0,0.010066032409667969,0,0,0,0
1771738688.777858,10.0.0.1,10.0.0.2,40208,5001,111557,29,1448,0.0400691032409668,2.9019061674713237e-05,0.3,0.0,0.010066032409667969,0,0,0,0
1771738688.777859,10.0.0.1,10.0.0.2,40208,5001,113005,29,1448,9.5367431640625e-07,0.017933091674493546,0.2,0.0,0.010066032409667969,0,0,0,0
1771738688.818012,10.0.0.1,10.0.0.2,40208,5001,115901,29,1448,0.04015302658081055,0.017939475870641416,0.1,0.0,0.010066032409667969,0,1,0,1
1771738688.81802,10.0.0.1,10.0.0.2,40208,5001,117349,29,1448,8.106231689453125e-06,0.02197380829012136,0.0,0.0,0.010066032409667969,0,0,0,0
1771738688.858188,10.0.0.1,10.0.0.2,40208,5001,118797,29,1448,0.040167808532714844,0.021977646203847814,0.0,0.0,0.010066032409667969,0,0,0,0
1771738688.898296,10.0.0.1,10.0.0.2,40208,5001,120245,29,1448,0.04010820388793945,0.021984763689680824,0.0,0.0,0.010066032409667969,0,0,0,0
1771738696.729212,10.0.0.1,10.0.0.2,40208,5001,114453,29,1448,7.830915927886963,3.4886700731590086,0.1,0.0,0.010066032409667969,1,0,0,1
1771738712.60121,10.0.0.1,10.0.0.2,40208,5001,114453,29,1448,15.871998071670532,7.073165603739071,0.2,0.0,0.010066032409667969,1,0,0,1
1771738712.641425,10.0.0.1,10.0.0.2,40208,5001,121693,29,1448,0.04021477699279785,7.066425603833667,0.2,0.0,0.010066032409667969,0,0,0,0
1771738712.641428,10.0.0.1,10.0.0.2,40208,5001,123141,29,1448,3.0994415283203125e-06,7.073158615739229,0.2,0.0,0.010066032409667969,0,0,0,0
1771738732.569209,10.0.0.1,10.0.0.2,40208,5001,120245,29,1448,19.927781105041504,9.068240126067698,0.3,0.0,0.010066032409667969,1,0,0,1
1771738732.609901,10.0.0.1,10.0.0.2,40208,5001,126037,29,1448,0.04069185256958008,9.893878010453896,0.3,0.0,0.010066032409667969,0,1,0,1
1771738732.650266,10.0.0.1,10.0.0.2,40208,5001,127485,29,1448,0.040364980697631836,8.898432928678275,0.3,0.0,0.010066032409667969,0,0,0,0
1771738732.663205,10.0.0.1,10.0.0.2,40208,5001,124589,29,1448,0.012938976287841797,8.901482704583426,0.3,0.0,0.010066032409667969,0,0,0,0
1771738732.690876,10.0.0.1,10.0.0.2,40208,5001,128933,29,1448,0.027671098709106445,8.898379134822017,0.3,0.0,0.010066032409667969,0,0,0,0
1771738732.703385,10.0.0.1,10.0.0.2,40208,5001,130381,29,1448,0.01250910758972168,0.013911348514954245,0.3,0.0,0.010066032409667969,0,0,0,0
1771738732.731811,10.0.0.1,10.0.0.2,40208,5001,131829,29,1448,0.028425931930541992,0.011774289719758267,0.2,0.0,0.010066032409667969,0,0,0,0
1771738732.743617,10.0.0.1,10.0.0.2,40208,5001,133277,29,1448,0.011806011199951172,0.008574869618229468,0.1,0.0,0.010066032409667969,0,0,0,0
1771738734.681209,10.0.0.1,10.0.0.2,40208,5001,134725,29,1448,1.9375920295715332,0.857564032995377,0.1,0.0,0.010066032409667969,0,0,0,0
1771738749.977207,10.0.0.1,10.0.0.2,40208,5001,131829,29,1448,15.295997858047485,6.670072521677985,0.2,0.0,0.010066032409667969,1,0,0,1
1771738750.019806,10.0.0.1,10.0.0.2,40208,5001,136173,29,1448,0.04259896278381348,6.666199997259431,0.1,0.0,0.010066032409667969,0,0,0,0
1771738751.705212,10.0.0.1,10.0.0.2,40208,5001,137621,29,1448,1.68540620803833,6.4916556412094435,0.1,0.0,0.010066032409667969,0,0,0,0
1771738751.745327,10.0.0.1,10.0.0.2,40208,5001,134725,29,1448,0.0401148796081543,6.4875425854823945,0.1,0.0,0.010066032409667969,0,0,0,0
1771738751.74533,10.0.0.1,10.0.0.2,40208,5001,139069,29,1448,3.0994415283203125e-06,6.681592685881688,0.1,0.0,0.010066032409667969,0,0,0,0
1771738751.78545,10.0.0.1,10.0.0.2,40208,5001,140517,29,1448,0.04011988639831543,0.7402160142385399,0.1,0.0,0.010066032409667969,0,0,0,0
1771738751.825563,10.0.0.1,10.0.0.2,40208,5001,143413,29,1448,0.040112972259521484,0.740484679761461,0.1,0.0,0.010066032409667969,0,1,0,1
1771738753.17722,10.0.0.1,10.0.0.2,40208,5001,144861,29,1448,1.3516571521759033,0.5912789975924844,0.1,0.0,0.010066032409667969,0,0,0,0
1771738762.77723,10.0.0.1,10.0.0.2,40208,5001,141965,29,1448,9.60000991821289,4.172823062887362,0.2,0.0,0.010066032409667969,1,0,0,1
1771738656.416327,10.0.0.2,10.0.0.1,5001,40154,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1771738659.489219,10.0.0.2,10.0.0.1,5001,40154,1,61,0,3.0728919506073,2.1728627361279793,0.0,0.0,0.03063488006591797,0,0,0,0
1771738659.489247,10.0.0.2,10.0.0.1,5001,40154,1,2957,0,2.8133392333984375e-05,1.7741268735187061,0.0,0.0,0.02940201759338379,0,0,0,0
1771738659.48926,10.0.0.2,10.0.0.1,5001,40154,1,2957,28,1.2874603271484375e-05,1.536439140680747,0.0,0.0,0.029414892196655273,0,0,0,0
1771738659.490328,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.001068115234375,1.3741151299603667,0.0,0.0,0.029414892196655273,0,0,0,0
1771738659.493413,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.003084897994995117,1.3737707216745427,0.0,0.0,0.029414892196655273,0,0,0,0
1771738659.529914,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.03650093078613281,0.015904091827675115,0.0,1.0,0.012223005294799805,0,0,1,0
1771738659.532265,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.002351045608520508,0.015639658457905624,0.0,2.0,0.014574050903320312,0,0,1,0
1771738659.535103,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.002838134765625,0.015299014900368878,0.0,3.0,0.017412185668945312,0,0,1,0
1771738659.571454,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.03635096549987793,0.018442646965102047,0.0,4.0,0.05376315116882324,0,0,1,0
1771738659.612825,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.04137086868286133,0.019538419222658924,0.0,5.0,0.09513401985168457,0,0,1,0
1771738659.61534,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.002515077590942383,0.019958244312231137,0.0,6.0,0.09764909744262695,0,0,1,0
1771738659.656811,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.041471004486083984,0.020401118477085086,0.0,7.0,0.13912010192871094,0,0,1,0
1771738659.657934,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.0011229515075683594,0.020873954473897217,0.0,8.0,0.1402430534362793,0,0,1,0
1771738659.698239,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.040305137634277344,0.021497642168250047,0.0,9.0,0.18054819107055664,0,0,1,0
1771738659.699682,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.0014429092407226562,0.02147781687033636,0.0,10.0,0.1819911003112793,0,0,1,0
1771738659.701886,10.0.0.2,10.0.0.1,5001,40154,29,5853,0,0.0022039413452148438,0.021532002957495893,0.0,10.0,0.18419504165649414,0,0,1,0
1771738659.738419,10.0.0.2,10.0.0.1,5001,40154,29,55085,0,0.03653311729431152,0.020220028124308103,0.0,9.0,0.18419504165649414,0,0,0,0
1771738659.738538,10.0.0.2,10.0.0.1,5001,40154,29,55085,0,0.00011897087097167969,0.020412758581114684,0.0,8.0,0.18419504165649414,0,0,0,0
1771738659.739879,10.0.0.2,10.0.0.1,5001,40154,29,55085,0,0.0013408660888671875,0.01578484566191129,0.0,8.0,0.18419504165649414,0,0,1,0
1771738659.742072,10.0.0.2,10.0.0.1,5001,40154,29,55085,0,0.0021932125091552734,0.015706400133771115,0.0,8.0,0.18419504165649414,0,0,1,0
1771738659.778641,10.0.0.2,10.0.0.1,5001,40154,29,55085,0,0.03656888008117676,0.01936689484311768,0.0,8.0,0.02645087242126465,0,0,1,0
1771738659.781226,10.0.0.2,10.0.0.1,5001,40154,29,55085,0,0.0025849342346191406,0.015685196962556127,0.0,8.0,0.02903580665588379,0,0,1,0
1771738659.782537,10.0.0.2,10.0.0.1,5001,40154,29,60877,0,0.0013110637664794922,0.01553311163913499,0.0,7.0,0.02903580665588379,0,0,0,0
1771738659.819246,10.0.0.2,10.0.0.1,5001,40154,29,66669,0,0.03670907020568848,0.018961939098263443,0.0,6.0,0.02798914909362793,0,0,0,0
1771738659.822968,10.0.0.2,10.0.0.1,5001,40154,29,75357,0,0.003721952438354492,0.018696678702664993,0.0,5.0,0.02798914909362793,0,0,0,0
1771738659.859982,10.0.0.2,10.0.0.1,5001,40154,29,78253,0,0.037014007568359375,0.01881869894958459,0.0,4.0,0.02798914909362793,0,0,0,0
1771738659.90024,10.0.0.2,10.0.0.1,5001,40154,29,78253,0,0.040257930755615234,0.019499985780842284,0.0,4.0,0.02798914909362793,0,0,0,0
1771738665.207304,10.0.0.2,10.0.0.1,5001,40154,29,79701,0,5.307064056396484,2.3602786703411036,0.0,4.0,0.02798914909362793,0,0,0,0
1771738665.247469,10.0.0.2,10.0.0.1,5001,40154,29,79701,0,0.040164947509765625,2.3598954401380845,0.0,3.0,0.02798914909362793,0,0,0,0
1771738670.583286,10.0.0.2,10.0.0.1,5001,40154,29,81149,0,5.335817098617554,2.893250252800023,0.0,2.0,0.02798914909362793,0,0,0,0
1771738677.303397,10.0.0.2,10.0.0.1,5001,40154,29,82597,0,6.720110893249512,3.199392617761707,0.0,1.0,0.02798914909362793,0,0,0,0
1771738677.343529,10.0.0.2,10.0.0.1,5001,40154,29,94181,0,0.04013204574584961,3.199426538970437,0.0,0.0,0.028928041458129883,0,0,0,0
